Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.234.128,45342,192.168.234.131,445,6,2024-04-26 21:09:17,212.66937255859375,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,601873.2197309417,9404.269058295964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,4702.134529147982,4702.134529147982,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,38896,192.168.234.131,443,6,2024-04-26 21:09:17,247.71690368652344,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,516718.87584215595,8073.732435033687,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,4036.8662175168433,4036.8662175168433,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,36476,192.168.234.131,113,6,2024-04-26 21:09:17,322.8187561035156,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,396507.3205317578,6195.426883308715,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,3097.7134416543577,3097.7134416543577,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,55852,192.168.234.131,22,6,2024-04-26 21:09:17,374.3171691894531,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,341955.9949044586,5343.062420382165,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,2671.5312101910827,2671.5312101910827,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,53058,192.168.234.131,3306,6,2024-04-26 21:09:17,49.35264587402344,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,2593579.2850241545,40524.67632850241,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,20262.338164251207,20262.338164251207,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,35308,192.168.234.131,8080,6,2024-04-26 21:09:17,1381.3972473144531,3,1,206,74,74.0,66.0,68.66666666666667,3.7712361663282534,74.0,74.0,74.0,0.0,202693.3241284087,2895.618916120124,460.4657491048177,384.85171931468165,995.3975677490234,106.09626770019531,1381.3972473144531,690.6986236572266,304.6989440917969,995.3975677490234,385.9996795654297,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,2171.714187090093,723.904729030031,66,74,70.0,4.0,16.0,1,0,0,0,0,0,0,0.3333333333333333,70.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,41382,192.168.234.131,1723,6,2024-04-26 21:09:17,155.2104949951172,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,824686.5007680492,12885.726574500768,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,6442.863287250384,6442.863287250384,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,36194,192.168.234.131,5900,6,2024-04-26 21:09:17,208.85467529296875,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,612866.3378995433,9576.036529680365,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,4788.018264840182,4788.018264840182,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,48546,192.168.234.131,53,6,2024-04-26 21:09:17,257.25364685058594,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,497563.4031510658,7774.428174235403,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,3887.2140871177016,3887.2140871177016,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,54564,192.168.234.131,256,6,2024-04-26 21:09:17,301.8379211425781,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,424068.65086887835,6626.072669826224,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,3313.036334913112,3313.036334913112,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,40180,192.168.234.131,23,6,2024-04-26 21:09:17,46.73004150390625,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,2739137.3061224488,42799.02040816326,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,21399.51020408163,21399.51020408163,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,40782,192.168.234.131,1025,6,2024-04-26 21:09:17,100.13580322265625,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,1278264.0761904763,19972.876190476192,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,9986.438095238096,9986.438095238096,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,55734,192.168.234.131,587,6,2024-04-26 21:09:17,146.1505889892578,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,875808.9918433932,13684.515497553019,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,6842.257748776509,6842.257748776509,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,52308,192.168.234.131,554,6,2024-04-26 21:09:17,188.1122589111328,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,680444.7553865652,10631.949302915082,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,5315.974651457541,5315.974651457541,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,47542,192.168.234.131,8888,6,2024-04-26 21:09:17,229.83551025390625,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,556920.0331950207,8701.8755186722,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,4350.9377593361,4350.9377593361,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,59586,192.168.234.131,139,6,2024-04-26 21:09:17,418.4246063232422,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,305909.35156695155,4779.833618233618,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,2389.916809116809,2389.916809116809,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,59536,192.168.234.131,143,6,2024-04-26 21:09:17,47.6837158203125,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,2684354.56,41943.04,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,20971.52,20971.52,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,51118,192.168.234.131,3389,6,2024-04-26 21:09:17,93.4600830078125,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,1369568.6530612244,21399.51020408163,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,10699.755102040815,10699.755102040815,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,51440,192.168.234.131,21,6,2024-04-26 21:09:17,133.99124145507812,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,955286.3202846975,14926.348754448398,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,7463.174377224199,7463.174377224199,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,60124,192.168.234.131,135,6,2024-04-26 21:09:17,177.3834228515625,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,721600.6881720431,11275.010752688173,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,5637.5053763440865,5637.5053763440865,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,45386,192.168.234.131,110,6,2024-04-26 21:09:17,223.63662719726562,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,572357.0490405117,8943.078891257996,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,4471.539445628998,4471.539445628998,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,46324,192.168.234.131,6567,6,2024-04-26 21:09:17,273.4661102294922,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,468065.3112467306,7313.520488230166,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,3656.760244115083,3656.760244115083,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,41578,192.168.234.131,7741,6,2024-04-26 21:09:17,321.38824462890625,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,398272.18991097924,6223.002967359051,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,3111.5014836795253,3111.5014836795253,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,33992,192.168.234.131,1122,6,2024-04-26 21:09:17,365.7341003417969,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,349981.03780964797,5468.4537157757495,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,2734.2268578878748,2734.2268578878748,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,38554,192.168.234.131,1056,6,2024-04-26 21:09:17,46.253204345703125,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,2767375.8350515463,43240.24742268041,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,21620.123711340206,21620.123711340206,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,60060,192.168.234.131,9100,6,2024-04-26 21:09:17,97.03636169433594,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,1319093.1498771498,20610.830466830466,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,10305.415233415233,10305.415233415233,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,42550,192.168.234.131,4242,6,2024-04-26 21:09:17,142.09747314453125,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,900790.1208053691,14074.845637583892,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,7037.422818791946,7037.422818791946,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,50928,192.168.234.131,1094,6,2024-04-26 21:09:17,187.39700317382812,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,683041.872773537,10672.529262086515,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,5336.264631043257,5336.264631043257,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,60688,192.168.234.131,12174,6,2024-04-26 21:09:17,235.08071899414062,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,544493.8255578093,8507.71602434077,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,4253.858012170385,4253.858012170385,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,57658,192.168.234.131,8180,6,2024-04-26 21:09:17,281.5723419189453,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,454590.1033022862,7102.970364098222,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,3551.485182049111,3551.485182049111,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,40796,192.168.234.131,6667,6,2024-04-26 21:09:17,336.64703369140625,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,380220.1926345609,5940.940509915014,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,2970.470254957507,2970.470254957507,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,45870,192.168.234.131,9,6,2024-04-26 21:09:17,42.91534423828125,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,2982616.177777778,46603.37777777778,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,23301.68888888889,23301.68888888889,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,56416,192.168.234.131,2020,6,2024-04-26 21:09:17,88.93013000488281,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,1439332.2037533512,22489.565683646113,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,11244.782841823057,11244.782841823057,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,58428,192.168.234.131,19101,6,2024-04-26 21:09:17,136.6138458251953,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,936947.4904013962,14639.804537521815,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,7319.902268760908,7319.902268760908,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,57366,192.168.234.131,843,6,2024-04-26 21:09:17,185.48965454101562,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,690065.4395886889,10782.272493573264,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,5391.136246786632,5391.136246786632,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,40220,192.168.234.131,1213,6,2024-04-26 21:09:17,235.3191375732422,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,543942.1600810537,8499.096251266465,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,4249.548125633232,4249.548125633232,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,51316,192.168.234.131,63331,6,2024-04-26 21:09:17,272.51243591308594,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,469703.3350831146,7339.114610673666,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,3669.557305336833,3669.557305336833,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,44296,192.168.234.131,7778,6,2024-04-26 21:09:17,316.1430358886719,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,404880.02413273003,6326.250377073907,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,3163.1251885369534,3163.1251885369534,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,52730,192.168.234.131,50389,6,2024-04-26 21:09:17,29.325485229492188,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,4364804.1626016265,68200.06504065041,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,34100.03252032521,34100.03252032521,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,49352,192.168.234.131,1164,6,2024-04-26 21:09:17,113.24882507324219,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,1130254.5515789473,17660.227368421052,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,8830.113684210526,8830.113684210526,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,46880,192.168.234.131,2710,6,2024-04-26 21:09:17,185.0128173828125,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,691843.9587628866,10810.061855670103,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,5405.030927835051,5405.030927835051,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,54086,192.168.234.131,1074,6,2024-04-26 21:09:17,258.44573974609375,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,495268.36900369,7738.568265682657,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,3869.2841328413283,3869.2841328413283,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,39500,192.168.234.131,1113,6,2024-04-26 21:09:17,330.4481506347656,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,387352.75036075036,6052.386724386724,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,3026.193362193362,3026.193362193362,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,42928,192.168.234.131,12000,6,2024-04-26 21:09:17,82.73124694824219,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,1547178.4207492794,24174.66282420749,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,12087.331412103746,12087.331412103746,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,48372,192.168.234.131,801,6,2024-04-26 21:09:17,130.8917999267578,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,977906.9435336976,15279.795992714025,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,7639.897996357013,7639.897996357013,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
