47,192.168.234.128,54004,192.168.234.131,80,6,2024-03-30 17:43:38,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,502,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
48,192.168.234.128,54006,192.168.234.131,80,6,2024-03-30 17:43:38,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,502,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49,192.168.234.128,54040,192.168.234.131,80,6,2024-03-30 17:43:38,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
50,192.168.234.128,54214,192.168.234.131,80,6,2024-03-30 17:43:38,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
51,192.168.234.128,54272,192.168.234.131,80,6,2024-03-30 17:43:38,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
52,192.168.234.128,54260,192.168.234.131,80,6,2024-03-30 17:43:38,0.0,1,0,395,0,395.0,395.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,395,395,395.0,0.0,0.0,1,0,0,0,0,0,0,0.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,502,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53,192.168.234.128,54322,192.168.234.131,80,6,2024-03-30 17:43:38,0.476837158203125,2,0,635,0,569.0,66.0,317.5,251.5,0.0,0.0,0.0,0.0,1331691520.0,4194304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4194304.0,0.0,66,569,317.5,251.5,63252.25,1,0,0,0,0,0,0,0.0,317.5,0.0,0.0,0.0,0.0,0.0,0.0,502,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
54,192.168.234.131,80,192.168.234.128,54694,6,2024-03-30 17:43:38,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
55,192.168.234.131,80,192.168.234.128,55016,6,2024-03-30 17:43:38,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,65160,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
56,192.168.234.128,55148,192.168.234.131,80,6,2024-03-30 17:43:38,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,502,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
57,192.168.234.128,55950,192.168.234.131,80,6,2024-03-30 17:43:38,1534.2235565185547,1,1,74,66,74.0,74.0,74.0,0.0,66.0,66.0,66.0,0.0,91251.36907536908,1303.5909867909868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,651.7954933954934,651.7954933954934,66,74,70.0,4.0,16.0,1,0,0,0,0,0,0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
58,192.168.234.128,55876,192.168.234.131,80,6,2024-03-30 17:43:38,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,502,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
59,192.168.234.131,80,192.168.234.128,55996,6,2024-03-30 17:43:38,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,65160,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
60,192.168.234.131,80,192.168.234.128,55928,6,2024-03-30 17:43:38,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
61,192.168.234.128,56100,192.168.234.131,80,6,2024-03-30 17:43:38,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
62,192.168.234.128,56488,192.168.234.131,80,6,2024-03-30 17:43:38,0.0,1,0,465,0,465.0,465.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,465,465,465.0,0.0,0.0,1,0,0,0,0,0,0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,502,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
63,192.168.234.128,56642,192.168.234.131,80,6,2024-03-30 17:43:38,0.0,1,0,493,0,493.0,493.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,493,493,493.0,0.0,0.0,1,0,0,0,0,0,0,0.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,502,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
64,192.168.234.131,80,192.168.234.128,57152,6,2024-03-30 17:43:38,1983.642578125,1,1,74,457,74.0,74.0,74.0,0.0,457.0,457.0,457.0,0.0,267689.3538461538,1008.246153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,504.12307692307695,504.12307692307695,74,457,265.5,191.5,36672.25,1,0,0,0,0,0,0,1.0,265.5,0.0,0.0,0.0,0.0,0.0,0.0,65160,502,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
65,192.168.234.128,57236,192.168.234.131,80,6,2024-03-30 17:43:38,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,502,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
66,192.168.234.131,80,192.168.234.128,57358,6,2024-03-30 17:43:38,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,65160,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
67,192.168.234.131,80,192.168.234.128,57362,6,2024-03-30 17:43:38,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,65160,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
68,192.168.234.131,80,192.168.234.128,57352,6,2024-03-30 17:43:38,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
69,192.168.234.131,80,192.168.234.128,57510,6,2024-03-30 17:43:38,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,65160,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
70,192.168.234.128,53046,192.168.234.131,80,6,2024-03-30 17:43:37,288908.4815979004,2,0,446,0,380.0,66.0,223.0,157.0,0.0,0.0,0.0,0.0,1543.7414558868431,6.922607425501539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,6.922607425501539,0.0,66,380,223.0,157.0,24649.0,1,0,0,0,0,0,0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,502,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
71,192.168.234.131,80,192.168.234.128,54252,6,2024-03-30 17:43:38,0.0,1,0,7306,0,7306.0,7306.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,7306,7306,7306.0,0.0,0.0,1,0,0,0,0,0,0,0.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
72,192.168.234.131,80,192.168.234.128,54230,6,2024-03-30 17:43:38,0.0,1,0,7306,0,7306.0,7306.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,7306,7306,7306.0,0.0,0.0,1,0,0,0,0,0,0,0.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
73,192.168.234.131,80,192.168.234.128,53162,6,2024-03-30 17:43:38,0.0,1,0,7306,0,7306.0,7306.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,7306,7306,7306.0,0.0,0.0,1,0,0,0,0,0,0,0.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
74,192.168.234.128,54684,192.168.234.131,80,6,2024-03-30 17:43:38,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,489,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
75,192.168.234.131,80,192.168.234.128,54814,6,2024-03-30 17:43:38,0.0,1,0,3526,0,3526.0,3526.0,3526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,3526,3526,3526.0,0.0,0.0,1,0,0,0,0,0,0,0.0,3526.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
76,192.168.234.128,55058,192.168.234.131,80,6,2024-03-30 17:43:38,352470.15953063965,1,1,66,7306,66.0,66.0,66.0,0.0,7306.0,7306.0,7306.0,0.0,20915.24573262255,5.674239211237805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,2.8371196056189025,2.8371196056189025,66,7306,3686.0,3620.0,13104400.0,1,0,0,0,0,0,0,1.0,3686.0,0.0,0.0,0.0,0.0,0.0,0.0,502,506,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
77,192.168.234.128,55084,192.168.234.131,80,6,2024-03-30 17:43:38,361987.5907897949,1,1,66,3808,66.0,66.0,66.0,0.0,3808.0,3808.0,3808.0,0.0,10702.024319528731,5.525051274924487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,2.762525637462244,2.762525637462244,66,3808,1937.0,1871.0,3500641.0,1,0,0,0,0,0,0,1.0,1937.0,0.0,0.0,0.0,0.0,0.0,0.0,502,506,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
78,192.168.234.131,80,192.168.234.128,55112,6,2024-03-30 17:43:38,370309.1144561768,2,0,3592,0,3526.0,66.0,1796.0,1730.0,0.0,0.0,0.0,0.0,9700.004293102773,5.400893258965908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,5.400893258965908,0.0,66,3526,1796.0,1730.0,2992900.0,1,0,0,0,0,0,0,0.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,505,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
79,192.168.234.128,55142,192.168.234.131,80,6,2024-03-30 17:43:38,379834.4135284424,1,1,66,7306,66.0,66.0,66.0,0.0,7306.0,7306.0,7306.0,0.0,19408.457310432663,5.2654523359828165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,2.632726167991408,2.632726167991408,66,7306,3686.0,3620.0,13104400.0,1,0,0,0,0,0,0,1.0,3686.0,0.0,0.0,0.0,0.0,0.0,0.0,502,507,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
80,192.168.234.128,55020,192.168.234.131,80,6,2024-03-30 17:43:38,398660.6597900391,1,2,74,3874,74.0,74.0,74.0,0.0,3808.0,66.0,1937.0,1871.0,9903.1592484678,7.525196997315956,199330.32989501956,197633.9817047119,396964.31159973145,1696.3481903076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,40,2.5083989991053186,5.016797998210637,66,3808,1316.0,1762.1131253885678,3105042.6666666665,1,0,0,0,0,0,0,2.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
81,192.168.234.131,80,192.168.234.128,54978,6,2024-03-30 17:43:38,0.0,1,0,7306,0,7306.0,7306.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,7306,7306,7306.0,0.0,0.0,1,0,0,0,0,0,0,0.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
82,192.168.234.128,55478,192.168.234.131,80,6,2024-03-30 17:43:38,1324554.681777954,2,2,140,3592,74.0,66.0,70.0,4.0,3526.0,66.0,1796.0,1730.0,2817.550722021173,3.0198828746207647,441518.22725931805,619397.147076143,1317471.265792847,550.9853363037109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,1.5099414373103823,1.5099414373103823,66,3526,933.0,1497.072810520584,2241227.0,1,0,0,0,0,0,0,1.0,933.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
83,192.168.234.131,80,192.168.234.128,55524,6,2024-03-30 17:43:38,1321949.2435455322,4,2,11246,132,7306.0,66.0,2811.5,3011.190918889069,66.0,66.0,66.0,0.0,8606.987034905856,4.538752171685282,264389.84870910645,526039.1810738251,1316461.3246917725,0.2384185791015625,1321949.2435455322,440649.74784851074,619295.9481241738,1316461.3246917725,142.3358917236328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,40,3.025834781123521,1.5129173905617606,66,7306,1896.3333333333333,2778.4721021133582,7719907.222222224,1,0,0,0,0,0,0,0.5,1896.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,506,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
84,192.168.234.131,80,192.168.234.128,55510,6,2024-03-30 17:43:38,1321640.0146484375,3,1,3658,66,3526.0,66.0,1219.3333333333333,1631.0596419369697,66.0,66.0,66.0,0.0,2817.7112971194365,3.026542746637418,440546.6715494792,620274.0858552981,1317744.7319030762,339.9848937988281,1321640.0146484375,660820.0073242188,656924.7245788574,1317744.7319030762,3895.282745361328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,2.269907059978064,0.7566356866593547,66,3526,931.0,1498.2239485470789,2244675.0,1,0,0,0,0,0,0,0.3333333333333333,931.0,0.0,0.0,0.0,0.0,0.0,0.0,507,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
85,192.168.234.128,55558,192.168.234.131,80,6,2024-03-30 17:43:38,1332288.5036468506,1,1,66,3526,66.0,66.0,66.0,0.0,3526.0,3526.0,3526.0,0.0,2696.1127339669147,1.5011763552154314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.7505881776077157,0.7505881776077157,66,3526,1796.0,1730.0,2992900.0,1,0,0,0,0,0,0,1.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,502,505,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
86,192.168.234.128,58620,192.168.234.131,80,6,2024-03-30 17:43:39,889.3013000488281,3,2,825,140,685.0,66.0,275.0,289.9321759768424,74.0,66.0,70.0,4.0,1085121.544235925,5622.391420911528,222.32532501220703,43.77578722867557,294.9237823486328,179.290771484375,710.0105285644531,355.00526428222656,140.19012451171875,495.1953887939453,214.8151397705078,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,3373.4348525469168,2248.9565683646115,66,685,193.0,246.02601488460525,60528.8,1,0,0,0,0,0,0,0.6666666666666666,193.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,505,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
87,192.168.234.128,45700,192.168.234.131,80,6,2024-03-30 17:43:39,1297.7123260498047,3,2,618,140,478.0,66.0,206.0,192.3607721617551,74.0,66.0,70.0,4.0,584104.8010288444,3852.934043725887,324.4280815124512,353.9171178240388,894.5465087890625,0.2384185791015625,1238.8229370117188,619.4114685058594,619.1730499267578,1238.5845184326172,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,2311.760426235532,1541.173617490355,66,478,151.6,163.23921097579466,26647.04,1,0,0,0,0,0,0,0.6666666666666666,151.6,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
88,192.168.234.128,45746,192.168.234.131,80,6,2024-03-30 17:43:39,1145.3628540039062,3,1,518,74,378.0,66.0,172.66666666666666,145.22932057802774,74.0,74.0,74.0,0.0,516866.7710241465,3492.3430474604497,381.78761800130206,325.50672737120817,795.6027984619141,0.2384185791015625,1145.3628540039062,572.6814270019531,572.4430084228516,1145.1244354248047,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,2619.257285595337,873.0857618651124,66,378,148.0,132.83071933856263,17644.0,1,0,0,0,0,0,0,0.3333333333333333,148.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
89,192.168.234.128,45794,192.168.234.131,80,6,2024-03-30 17:43:39,115.39459228515624,1,1,74,74,74.0,74.0,74.0,0.0,74.0,74.0,74.0,0.0,1282555.7685950412,17331.834710743802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,8665.917355371901,8665.917355371901,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,1.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
90,192.168.234.128,45800,192.168.234.131,80,6,2024-03-30 17:43:39,162.1246337890625,1,1,74,74,74.0,74.0,74.0,0.0,74.0,74.0,74.0,0.0,912877.9294117648,12336.188235294116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,6168.094117647059,6168.094117647059,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,1.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
91,192.168.234.128,45806,192.168.234.131,80,6,2024-03-30 17:43:39,209.33151245117188,1,1,74,74,74.0,74.0,74.0,0.0,74.0,74.0,74.0,0.0,707012.5193621868,9554.223234624144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,4777.111617312073,4777.111617312073,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,1.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
92,192.168.234.131,80,192.168.234.128,46070,6,2024-03-30 17:43:39,1093.6260223388672,2,0,140,0,74.0,66.0,70.0,4.0,0.0,0.0,0.0,0.0,128014.5105733595,1828.778722476564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1828.778722476564,0.0,66,74,70.0,4.0,16.0,1,0,0,0,0,0,0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,65160,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
93,192.168.234.131,80,192.168.234.128,46502,6,2024-03-30 17:43:39,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
94,192.168.234.131,80,192.168.234.128,46504,6,2024-03-30 17:43:39,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
