Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.234.128,43142,192.168.234.131,80,6,2024-04-28 20:44:29,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,474,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43152,6,2024-04-28 20:44:29,0.0,1,0,3526,0,3526.0,3526.0,3526.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,3526,3526,3526.0,0.0,0.0,1,0,0,0,0,0,0,0.0,3526.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,43166,192.168.234.131,80,6,2024-04-28 20:44:29,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,43138,192.168.234.131,80,6,2024-04-28 20:44:29,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,474,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43168,6,2024-04-28 20:44:29,0.0,1,0,3526,0,3526.0,3526.0,3526.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,3526,3526,3526.0,0.0,0.0,1,0,0,0,0,0,0,0.0,3526.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43178,6,2024-04-28 20:44:29,2246.856689453125,1,1,3526,66,3526.0,3526.0,3526.0,0.0,66.0,66.0,66.0,0.0,1598677.8404074702,890.132427843803,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,445.0662139219015,445.0662139219015,66,3526,1796.0,1730.0,2992900.0,1,0,0,0,0,0,0,1.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,508,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,43458,192.168.234.131,80,6,2024-04-28 20:44:29,222828.86505126953,1,2,66,11114,66.0,66.0,66.0,0.0,7306.0,3808.0,5557.0,1749.0,50173.03300193021,13.463246780482168,111414.43252563477,111289.73960876465,222704.1721343994,124.69291687011719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,40,4.487748926827389,8.975497853654778,66,7306,3726.6666666666665,2956.277088201007,8739574.222222222,1,0,0,0,0,0,0,2.0,3726.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,502,507,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,43434,192.168.234.131,80,6,2024-04-28 20:44:29,222028.7322998047,3,3,626,11180,494.0,66.0,208.66666666666666,201.76113489856158,7306.0,66.0,3726.6666666666665,2956.277088201007,53173.29823807847,27.023529512829985,44405.74645996094,88591.57278478843,221588.8500213623,0.2384185791015625,222028.7322998047,111014.36614990234,111014.12773132324,222028.4938812256,0.2384185791015625,221718.07289123535,110859.03644561768,110729.81357574463,221588.8500213623,129.22286987304688,0,0,0,0,60,60,13.511764756414992,13.511764756414992,66,7306,1967.6666666666667,2735.73059508587,7484221.888888888,1,0,0,0,0,0,0,1.0,1967.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,502,506,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,43494,192.168.234.131,80,6,2024-04-28 20:44:29,225689.17274475098,1,2,74,7380,74.0,74.0,74.0,0.0,7306.0,74.0,3690.0,3616.0,33027.72529735086,13.292618177093182,112844.58637237549,112656.47411346436,225501.06048583984,188.1122589111328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,40,4.430872725697728,8.861745451395455,74,7306,2484.6666666666665,3409.1974943607415,11622627.555555558,1,0,0,0,0,0,0,2.0,2484.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43442,6,2024-04-28 20:44:29,249.38583374023438,1,1,3526,66,3526.0,3526.0,3526.0,0.0,66.0,66.0,66.0,0.0,14403384.290630976,8019.7017208413,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,4009.85086042065,4009.85086042065,66,3526,1796.0,1730.0,2992900.0,1,0,0,0,0,0,0,1.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,506,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43470,6,2024-04-28 20:44:29,0.0,1,0,7306,0,7306.0,7306.0,7306.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,7306,7306,7306.0,0.0,0.0,1,0,0,0,0,0,0,0.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,43336,192.168.234.131,80,6,2024-04-28 20:44:29,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,489,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,43622,192.168.234.131,80,6,2024-04-28 20:44:29,258563.75694274902,2,1,558,3526,492.0,66.0,279.0,213.0,3526.0,3526.0,3526.0,0.0,15794.943762765159,11.602554184205552,129281.87847137451,129032.49263763428,258314.3711090088,249.38583374023438,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,7.7350361228037015,3.8675180614018507,66,3526,1361.3333333333333,1540.4989090839658,2373136.888888889,1,0,0,0,0,0,0,0.5,1361.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,502,506,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43196,6,2024-04-28 20:44:29,54170.846939086914,2,2,3592,132,3526.0,66.0,1796.0,1730.0,66.0,66.0,66.0,0.0,68745.46385046367,73.84045526365593,18056.948979695637,18135.30834991098,43055.77278137207,594.8543548583984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,36.92022763182796,36.92022763182796,66,3526,931.0,1498.2239485470789,2244675.0,1,0,0,0,0,0,0,1.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,507,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43232,6,2024-04-28 20:44:29,52258.72993469238,3,3,11180,198,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,217724.38813991577,114.81335285986067,10451.745986938477,16458.47555061692,42557.477951049805,0.2384185791015625,9701.251983642578,4850.625991821289,4749.536514282227,9600.162506103516,101.0894775390625,52014.58930969238,26007.29465484619,26007.05623626709,52014.35089111328,0.2384185791015625,0,0,0,0,60,60,57.406676429930336,57.406676429930336,66,7306,1896.3333333333333,2778.4721021133582,7719907.222222223,1,0,0,0,0,0,0,1.0,1896.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,506,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43266,6,2024-04-28 20:44:29,51917.076110839844,3,3,11180,198,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,219157.18010984772,115.56891199324014,10383.415222167969,16577.893671519585,42833.08982849121,0.0,9083.986282348633,4541.993141174316,4450.201988220215,8992.195129394531,91.79115295410156,51693.67790222168,25846.83895111084,25846.83895111084,51693.67790222168,0.0,0,0,0,0,60,60,57.78445599662007,57.78445599662007,66,7306,1896.3333333333333,2778.4721021133582,7719907.222222223,1,0,0,0,0,0,0,1.0,1896.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,506,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43184,6,2024-04-28 20:44:29,51094.05517578125,2,2,3592,132,3526.0,66.0,1796.0,1730.0,66.0,66.0,66.0,0.0,72885.19157831866,78.28699417649693,17031.351725260418,18813.97562165081,43308.258056640625,274.658203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,39.143497088248466,39.143497088248466,66,3526,931.0,1498.2239485470789,2244675.0,1,0,0,0,0,0,0,1.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,507,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43240,6,2024-04-28 20:44:29,50354.719161987305,2,2,3592,132,3526.0,66.0,1796.0,1730.0,66.0,66.0,66.0,0.0,73955.33252842052,79.43644739894793,16784.9063873291,19033.771839076107,43443.20297241211,226.49765014648438,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,39.71822369947397,39.71822369947397,66,3526,931.0,1498.2239485470789,2244675.0,1,0,0,0,0,0,0,1.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,507,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43212,6,2024-04-28 20:44:29,50079.5841217041,3,3,11180,198,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,227198.3723416917,119.80930163914134,10015.91682434082,16938.623934369956,43546.67663574219,0.2384185791015625,6532.907485961914,3266.453742980957,3170.8478927612305,6437.3016357421875,95.60585021972656,49858.808517456055,24929.404258728027,24929.165840148926,49858.57009887695,0.2384185791015625,0,0,0,0,60,60,59.90465081957067,59.90465081957067,66,7306,1896.3333333333333,2778.4721021133582,7719907.222222223,1,0,0,0,0,0,0,1.0,1896.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,507,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43264,6,2024-04-28 20:44:29,49101.35269165039,3,3,11180,198,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,231724.77694152837,122.19622619521623,9820.270538330078,17080.442632922644,43786.048889160156,0.2384185791015625,5315.303802490234,2657.651901245117,2514.1239166259766,5171.775817871094,143.52798461914062,48639.774322509766,24319.887161254883,24319.64874267578,48639.535903930664,0.2384185791015625,0,0,0,0,60,60,61.09811309760811,61.09811309760811,66,7306,1896.3333333333333,2778.4721021133582,7719907.222222223,1,0,0,0,0,0,0,1.0,1896.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,506,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43224,6,2024-04-28 20:44:29,48555.13572692871,3,3,11180,198,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,234331.5455648032,123.57086248803122,9711.027145385742,17055.268476299883,43650.150299072266,0.2384185791015625,4904.985427856445,2452.4927139282227,2314.2099380493164,4766.702651977539,138.28277587890625,48180.341720581055,24090.170860290527,24089.932441711426,48180.10330200195,0.2384185791015625,0,0,0,0,60,60,61.78543124401561,61.78543124401561,66,7306,1896.3333333333333,2778.4721021133582,7719907.222222223,1,0,0,0,0,0,0,1.0,1896.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,504,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43604,6,2024-04-28 20:44:29,277.9960632324219,2,2,11114,132,7306.0,3808.0,5557.0,1749.0,66.0,66.0,66.0,0.0,40453810.27787307,14388.692967409948,92.6653544108073,66.1872000118638,150.44212341308594,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,7194.346483704974,7194.346483704974,66,7306,2811.5,3011.1909188890695,9067270.75,1,0,0,0,0,0,0,1.0,2811.5,0.0,0.0,0.0,0.0,0.0,0.0,508,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43620,6,2024-04-28 20:44:29,654.6974182128906,2,2,11114,132,7306.0,3808.0,5557.0,1749.0,66.0,66.0,66.0,0.0,17177400.868171886,6109.692643845594,218.23247273763022,147.21445788756603,388.14544677734375,29.087066650390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,3054.846321922797,3054.846321922797,66,7306,2811.5,3011.1909188890695,9067270.75,1,0,0,0,0,0,0,1.0,2811.5,0.0,0.0,0.0,0.0,0.0,0.0,507,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43670,6,2024-04-28 20:44:29,276.5655517578125,1,1,3526,66,3526.0,3526.0,3526.0,0.0,66.0,66.0,66.0,0.0,12987879.282758621,7231.558620689655,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,3615.7793103448275,3615.7793103448275,66,3526,1796.0,1730.0,2992900.0,1,0,0,0,0,0,0,1.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,504,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43684,6,2024-04-28 20:44:29,395.2980041503906,1,2,7306,132,7306.0,7306.0,7306.0,0.0,66.0,66.0,66.0,0.0,18816184.048250906,7589.211097708082,197.6490020751953,197.41058349609375,395.05958557128906,0.2384185791015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,40,2529.7370325693605,5059.474065138721,66,7306,2479.3333333333335,3412.968730527069,11648355.555555554,1,0,0,0,0,0,0,2.0,2479.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,506,450,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43708,6,2024-04-28 20:44:29,0.0,1,0,3526,0,3526.0,3526.0,3526.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,3526,3526,3526.0,0.0,0.0,1,0,0,0,0,0,0,0.0,3526.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,46804,192.168.234.131,80,6,2024-04-28 20:44:30,37.43171691894531,1,1,478,66,478.0,478.0,478.0,0.0,66.0,66.0,66.0,0.0,14533129.783439491,53430.62420382166,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,26715.31210191083,26715.31210191083,66,478,272.0,206.0,42436.0,1,0,0,0,0,0,0,1.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,502,506,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,46832,192.168.234.131,80,6,2024-04-28 20:44:30,0.0,1,0,366,0,366.0,366.0,366.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,366,366,366.0,0.0,0.0,1,0,0,0,0,0,0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,502,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,43726,192.168.234.131,80,6,2024-04-28 20:44:30,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,43740,192.168.234.131,80,6,2024-04-28 20:44:30,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,43746,192.168.234.131,80,6,2024-04-28 20:44:30,100.85105895996094,2,0,132,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,1308860.8226950355,19831.224586288416,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,19831.224586288416,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,474,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43776,6,2024-04-28 20:44:30,0.0,1,0,7306,0,7306.0,7306.0,7306.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,7306,7306,7306.0,0.0,0.0,1,0,0,0,0,0,0,0.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43792,6,2024-04-28 20:44:30,0.0,1,0,7306,0,7306.0,7306.0,7306.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,7306,7306,7306.0,0.0,0.0,1,0,0,0,0,0,0,0.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43764,6,2024-04-28 20:44:30,0.0,1,0,7306,0,7306.0,7306.0,7306.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,7306,7306,7306.0,0.0,0.0,1,0,0,0,0,0,0,0.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43808,6,2024-04-28 20:44:30,319.9577331542969,1,1,3526,66,3526.0,3526.0,3526.0,0.0,66.0,66.0,66.0,0.0,11226482.837555887,6250.82563338301,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,3125.412816691505,3125.412816691505,66,3526,1796.0,1730.0,2992900.0,1,0,0,0,0,0,0,1.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,507,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43710,6,2024-04-28 20:44:30,0.0,1,0,7306,0,7306.0,7306.0,7306.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,7306,7306,7306.0,0.0,0.0,1,0,0,0,0,0,0,0.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,505,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,43806,6,2024-04-28 20:44:30,0.0,1,0,7306,0,7306.0,7306.0,7306.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,7306,7306,7306.0,0.0,0.0,1,0,0,0,0,0,0,0.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,46888,192.168.234.131,80,6,2024-04-28 20:44:30,953.9127349853516,3,2,526,140,386.0,66.0,175.33333333333334,148.9996271434559,74.0,66.0,70.0,4.0,698177.071732067,5241.5696075981,238.4781837463379,168.3282762852838,478.98292541503906,39.10064697265625,914.8120880126953,457.40604400634766,153.1839370727539,610.5899810791016,304.22210693359375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,3144.94176455886,2096.6278430392404,66,386,133.2,126.4506227742671,15989.759999999998,1,0,0,0,0,0,0,0.6666666666666666,133.2,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,46840,192.168.234.131,80,6,2024-04-28 20:44:30,1829.385757446289,3,2,547,140,407.0,66.0,182.33333333333334,158.89689179534705,74.0,66.0,70.0,4.0,375535.88531213347,2733.1578261436207,457.34643936157227,308.26339266581823,845.6707000732422,69.37980651855469,1760.0059509277344,880.0029754638672,34.332275390625,914.3352508544922,845.6707000732422,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,1639.8946956861723,1093.2631304574481,66,407,137.4,134.84746938671117,18183.840000000004,1,0,0,0,0,0,0,0.6666666666666666,137.4,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,46894,192.168.234.131,80,6,2024-04-28 20:44:30,1169.443130493164,3,2,685,140,545.0,66.0,228.33333333333334,223.94096444276457,74.0,66.0,70.0,4.0,705463.9755351682,4275.539245667686,292.360782623291,202.97091715904364,587.7017974853516,22.411346435546875,1147.0317840576172,573.5158920288086,340.58094024658203,914.0968322753906,232.93495178222656,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,2565.3235474006115,1710.2156982670745,66,545,165.0,190.03368122519757,36112.8,1,0,0,0,0,0,0,0.6666666666666666,165.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,46854,192.168.234.131,80,6,2024-04-28 20:44:30,2177.715301513672,3,2,718,140,578.0,66.0,239.33333333333334,239.4957666060555,74.0,66.0,70.0,4.0,393990.8946792205,2295.984234727392,544.428825378418,257.6296988187127,866.4131164550781,164.27040100097656,2013.4449005126953,1006.7224502563477,140.30933380126953,1147.0317840576172,866.4131164550781,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,1377.5905408364354,918.3936938909569,66,578,171.6,203.23149362242063,41303.03999999999,1,0,0,0,0,0,0,0.6666666666666666,171.6,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,46838,192.168.234.131,80,6,2024-04-28 20:44:30,1423.1204986572266,3,2,620,140,480.0,66.0,206.66666666666666,193.3034459657205,74.0,66.0,70.0,4.0,534037.7014575306,3513.4059306416484,355.78012466430664,313.90625883683896,702.6195526123047,19.311904907226562,1403.80859375,701.904296875,0.7152557373046875,702.6195526123047,701.1890411376953,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,2108.043558384989,1405.3623722566595,66,480,152.0,164.03901974835134,26908.8,1,0,0,0,0,0,0,0.6666666666666666,152.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
